% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1002365, Thu May 22 21:18:51 2025
15 105 -0.17170597074071872 -0.10975092837162503 0.1878086521407474 0.22504013660911118 0.8229718095243228 1.0358510580476479 1.1179132284170492
16 112 -0.2978802221353064 -0.21018667599985152 0.16134300275762825 0.19749268287466662 0.7854195588443684 1.0239890392132511 1.1552326883168778
17 119 -0.2978802221353064 -0.21018667599985152 0.16134300275762825 0.19749268287466662 0.7854195588443684 1.0239890392132511 1.1552326883168778
18 126 -0.2978802221353064 -0.21018667599985152 0.16134300275762825 0.19749268287466662 0.7854195588443684 1.0239890392132511 1.1552326883168778
19 133 -0.03199224382137543 0.020194688050856138 0.25098259258592254 0.2757249622253798 0.810786920155636 1.0144071516043924 1.1461250808172732
20 140 -0.03199224382137543 0.020194688050856138 0.25098259258592254 0.2757249622253798 0.810786920155636 1.0144071516043924 1.1461250808172732
21 147 -0.03199224382137543 0.020194688050856138 0.25098259258592254 0.2757249622253798 0.810786920155636 1.0144071516043924 1.1461250808172732
22 154 0.06924917109198131 0.07052367647339355 0.12842437853360508 0.14645010717226337 0.9238144955902672 0.9737281849648336 1.0947238005736382
23 161 0.06924917109198131 0.07052367647339355 0.12842437853360508 0.14645010717226337 0.9238144955902672 0.9737281849648336 1.0947238005736382
24 168 0.06924917109198131 0.07052367647339355 0.12842437853360508 0.14645010717226337 0.9238144955902672 0.9737281849648336 1.0947238005736382
25 175 -0.1792483952209013 -0.11447525640182843 0.23314528586413644 0.2842456611337185 0.7902780832554981 1.035001607556754 1.1420298697849156
26 182 -0.1792483952209013 -0.11447525640182843 0.23314528586413644 0.2842456611337185 0.7902780832554981 1.035001607556754 1.1420298697849156
27 189 -0.1792483952209013 -0.11447525640182843 0.23314528586413644 0.2842456611337185 0.7902780832554981 1.035001607556754 1.1420298697849156
28 196 -0.05296660896812331 0.029175721242097816 0.28975768116692213 0.2944760042649757 0.7545654672483977 1.0260830865628148 1.1737906351244816
29 203 -0.05296660896812331 0.029175721242097816 0.28975768116692213 0.2944760042649757 0.7545654672483977 1.0260830865628148 1.1737906351244816
30 210 -0.05296660896812331 0.029175721242097816 0.28975768116692213 0.2944760042649757 0.7545654672483977 1.0260830865628148 1.1737906351244816
31 217 -0.1657603282919429 -0.14987909295270152 0.10341885509455266 0.17197026910439603 0.8982028409045291 0.9475619160085986 1.1381379845700375
32 224 -0.1657603282919429 -0.14987909295270152 0.10341885509455266 0.17197026910439603 0.8982028409045291 0.9475619160085986 1.1381379845700375
33 231 -0.1657603282919429 -0.14987909295270152 0.10341885509455266 0.17197026910439603 0.8982028409045291 0.9475619160085986 1.1381379845700375
34 238 -0.18897891023919938 -0.10475397982340806 0.19723314550812138 0.2136705902028399 0.7947658542714254 1.070320835994832 1.1057850355831083
35 245 -0.18897891023919938 -0.10475397982340806 0.19723314550812138 0.2136705902028399 0.7947658542714254 1.070320835994832 1.1057850355831083
36 252 -0.18897891023919938 -0.10475397982340806 0.19723314550812138 0.2136705902028399 0.7947658542714254 1.070320835994832 1.1057850355831083
37 259 -0.11813912462439505 -0.0751082924217778 0.23137222234433721 0.29050156173042496 0.8153896020630642 1.0183793795414502 1.1393170042495673
38 266 -0.11813912462439505 -0.0751082924217778 0.23137222234433721 0.29050156173042496 0.8153896020630642 1.0183793795414502 1.1393170042495673
39 273 -0.11813912462439505 -0.0751082924217778 0.23137222234433721 0.29050156173042496 0.8153896020630642 1.0183793795414502 1.1393170042495673
40 280 -0.20092839712556665 -0.17198274845687317 0.059656822340672766 0.10792436393782794 0.8929797384236539 0.9656646238229831 1.126977826339826
41 287 -0.20092839712556665 -0.17198274845687317 0.059656822340672766 0.10792436393782794 0.8929797384236539 0.9656646238229831 1.126977826339826
42 294 -0.20092839712556665 -0.17198274845687317 0.059656822340672766 0.10792436393782794 0.8929797384236539 0.9656646238229831 1.126977826339826
43 301 0.01262394807736838 0.019093500227953787 0.22788020965370734 0.29100622731170644 0.8413315819300891 0.9983599797962703 1.138173325986953
44 308 0.01262394807736838 0.019093500227953787 0.22788020965370734 0.29100622731170644 0.8413315819300891 0.9983599797962703 1.138173325986953
45 315 0.01262394807736838 0.019093500227953787 0.22788020965370734 0.29100622731170644 0.8413315819300891 0.9983599797962703 1.138173325986953
46 322 -0.2244187007232812 -0.1743596977374303 0.18906871637400566 0.2601525180919667 0.8174097588844801 0.9879683582762347 1.1643709929079211
47 329 -0.2244187007232812 -0.1743596977374303 0.18906871637400566 0.2601525180919667 0.8174097588844801 0.9879683582762347 1.1643709929079211
48 336 -0.2244187007232812 -0.1743596977374303 0.18906871637400566 0.2601525180919667 0.8174097588844801 0.9879683582762347 1.1643709929079211
49 343 -0.0930803853661546 -0.084228630634996 -0.02182765216664467 -0.009879080741686145 0.9412258507430175 1.0044061522980086 1.0513145005748723
50 350 -0.0930803853661546 -0.084228630634996 -0.02182765216664467 -0.009879080741686145 0.9412258507430175 1.0044061522980086 1.0513145005748723
51 357 -0.0930803853661546 -0.084228630634996 -0.02182765216664467 -0.009879080741686145 0.9412258507430175 1.0044061522980086 1.0513145005748723
52 364 -0.1869380047762281 -0.1567564601928387 0.1479312993784293 0.21931234131879593 0.8616339404866863 0.9668092730622868 1.1501594594325426
53 371 -0.1869380047762281 -0.1567564601928387 0.1479312993784293 0.21931234131879593 0.8616339404866863 0.9668092730622868 1.1501594594325426
54 378 -0.1869380047762281 -0.1567564601928387 0.1479312993784293 0.21931234131879593 0.8616339404866863 0.9668092730622868 1.1501594594325426
55 385 0.06861382588166201 0.08630548605511482 0.15602655432453263 0.16157525024088576 0.9041545457050792 0.9655656778958311 1.1181178288312936
56 392 0.06861382588166201 0.08630548605511482 0.15602655432453263 0.16157525024088576 0.9041545457050792 0.9655656778958311 1.1181178288312936
57 399 0.06861382588166201 0.08630548605511482 0.15602655432453263 0.16157525024088576 0.9041545457050792 0.9655656778958311 1.1181178288312936
58 406 0.1494584952372413 0.17730092816836446 0.2796502168815882 0.2859242135215396 0.8245375684916901 0.9227316351560776 1.2119010387106708
59 413 0.1494584952372413 0.17730092816836446 0.2796502168815882 0.2859242135215396 0.8245375684916901 0.9227316351560776 1.2119010387106708
60 420 0.1494584952372413 0.17730092816836446 0.2796502168815882 0.2859242135215396 0.8245375684916901 0.9227316351560776 1.2119010387106708
61 427 -0.019237009760774436 0.01219815499623777 0.2987826465504056 0.3628756456447827 0.7850138823041031 1.0051753463313309 1.1719111432687757
62 434 -0.019237009760774436 0.01219815499623777 0.2987826465504056 0.3628756456447827 0.7850138823041031 1.0051753463313309 1.1719111432687757
63 441 -0.019237009760774436 0.01219815499623777 0.2987826465504056 0.3628756456447827 0.7850138823041031 1.0051753463313309 1.1719111432687757
64 448 -0.18668904400970238 -0.12705316427738383 0.0853111587417112 0.09646338668242434 0.8751319925168586 1.0204801686405802 1.0921374552155811
65 455 -0.18668904400970238 -0.12705316427738383 0.0853111587417112 0.09646338668242434 0.8751319925168586 1.0204801686405802 1.0921374552155811
66 462 -0.18668904400970238 -0.12705316427738383 0.0853111587417112 0.09646338668242434 0.8751319925168586 1.0204801686405802 1.0921374552155811
67 469 -0.1378693970911332 -0.12793446604214634 0.2440467023472568 0.3581054940947377 0.799650431181037 0.9677862592918278 1.193293318609433
68 476 -0.1378693970911332 -0.12793446604214634 0.2440467023472568 0.3581054940947377 0.799650431181037 0.9677862592918278 1.193293318609433
69 483 -0.1378693970911332 -0.12793446604214634 0.2440467023472568 0.3581054940947377 0.799650431181037 0.9677862592918278 1.193293318609433
70 490 -0.10463752953587861 -0.08656769579620538 0.18203166519994787 0.25349495179232573 0.857837915893091 0.9886031304772304 1.134362358537526
71 497 -0.10463752953587861 -0.08656769579620538 0.18203166519994787 0.25349495179232573 0.857837915893091 0.9886031304772304 1.134362358537526
72 504 -0.10463752953587861 -0.08656769579620538 0.18203166519994787 0.25349495179232573 0.857837915893091 0.9886031304772304 1.134362358537526
73 511 -0.17276017077383812 -0.15717332172989032 0.25920017107274984 0.3824044862963487 0.7821852027363094 0.9590458332275025 1.2117827356375908
74 518 -0.17276017077383812 -0.15717332172989032 0.25920017107274984 0.3824044862963487 0.7821852027363094 0.9590458332275025 1.2117827356375908
75 525 -0.17276017077383812 -0.15717332172989032 0.25920017107274984 0.3824044862963487 0.7821852027363094 0.9590458332275025 1.2117827356375908
76 532 -0.32708589611732014 -0.20140470758858642 0.25354963021397986 0.2795198876194349 0.6882607751822482 1.0828027775272184 1.1635442622972585
77 539 -0.32708589611732014 -0.20140470758858642 0.25354963021397986 0.2795198876194349 0.6882607751822482 1.0828027775272184 1.1635442622972585
78 546 -0.32708589611732014 -0.20140470758858642 0.25354963021397986 0.2795198876194349 0.6882607751822482 1.0828027775272184 1.1635442622972585
79 553 -0.1758097779728177 -0.13998178947309048 0.1365388924889765 0.19288446464327164 0.8687190825755944 0.983689837825887 1.1303457252217561
80 560 -0.1758097779728177 -0.13998178947309048 0.1365388924889765 0.19288446464327164 0.8687190825755944 0.983689837825887 1.1303457252217561
81 567 -0.1758097779728177 -0.13998178947309048 0.1365388924889765 0.19288446464327164 0.8687190825755944 0.983689837825887 1.1303457252217561
82 574 -0.09541938323139312 -0.06554589677221571 0.10256781181160808 0.12873222821370525 0.9097775246494887 1.0114288394692517 1.072061825797622
83 581 -0.09541938323139312 -0.06554589677221571 0.10256781181160808 0.12873222821370525 0.9097775246494887 1.0114288394692517 1.072061825797622
84 588 -0.09541938323139312 -0.06554589677221571 0.10256781181160808 0.12873222821370525 0.9097775246494887 1.0114288394692517 1.072061825797622
85 595 -0.23924835130219235 -0.22274188259243355 -0.008002910305524247 0.04707027841368674 0.8518832305090539 0.9774442858549739 1.1484326839771317
86 602 -0.23924835130219235 -0.22274188259243355 -0.008002910305524247 0.04707027841368674 0.8518832305090539 0.9774442858549739 1.1484326839771317
87 609 -0.23924835130219235 -0.22274188259243355 -0.008002910305524247 0.04707027841368674 0.8518832305090539 0.9774442858549739 1.1484326839771317
88 616 -0.4148061659935619 -0.34246682114356153 -0.08610227883945448 -0.07298677625475244 0.7362422915120916 1.019634369626318 1.1909210891011062
89 623 -0.4148061659935619 -0.34246682114356153 -0.08610227883945448 -0.07298677625475244 0.7362422915120916 1.019634369626318 1.1909210891011062
90 630 -0.4148061659935619 -0.34246682114356153 -0.08610227883945448 -0.07298677625475244 0.7362422915120916 1.019634369626318 1.1909210891011062
91 637 -0.5442546979436831 -0.48625557067074904 0.05203621636287535 0.1734676847678161 0.6593619283863446 0.9238248694220241 1.3083537205328
92 644 -0.5442546979436831 -0.48625557067074904 0.05203621636287535 0.1734676847678161 0.6593619283863446 0.9238248694220241 1.3083537205328
93 651 -0.5442546979436831 -0.48625557067074904 0.05203621636287535 0.1734676847678161 0.6593619283863446 0.9238248694220241 1.3083537205328
94 658 -0.4333414913312547 -0.41534710107229605 0.29931893913176727 0.5195465622741631 0.6849808069161237 0.8070995727173437 1.370909031947787
94 658 -0.4333414913312547 -0.41534710107229605 0.29931893913176727 0.5195465622741631 0.6849808069161237 0.8070995727173437 1.370909031947787
