% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1002365, Thu May 22 21:18:51 2025
49 343 0.015339355657067417 0.026217334643309855 0.08507096522676202 0.0938108631016703 0.9464229168385505 0.9930966155608284 1.0573754180254225
50 350 0.012319603699597923 0.03694757151489444 0.11662719585191962 0.1185591028156315 0.9464229168385505 0.9930966155608284 1.0573754180254225
51 357 -0.091976376616487 -0.026100091013065443 0.2480694448080859 0.27358300447838146 0.9464229168385505 0.9930966155608284 1.0573754180254225
52 364 -0.2111114668198952 -0.15175686994460313 0.13940762780967114 0.17710786351913718 0.843293696922141 1.0128667684953292 1.1238134409274596
53 371 -0.23950404617597423 -0.19110979873217573 0.011688196716391609 0.03089328108878221 0.843293696922141 1.0128667684953292 1.1238134409274596
54 378 -0.22541205957004506 -0.19559907020445186 0.023903066866985692 0.06725745652520501 0.843293696922141 1.0128667684953292 1.1238134409274596
55 385 -0.1538728846779348 -0.14798202627720872 -0.0679529965349078 -0.04716751168820026 0.8795685522979202 1.0229595479010314 1.0862379689398907
56 392 -0.2513925877899771 -0.24477756235151152 -0.09401002293102195 -0.050369201895991 0.8795685522979202 1.0229595479010314 1.0862379689398907
57 399 -0.27902921144571924 -0.2768161181735893 -0.14042279956045234 -0.09717145329486994 0.8795685522979202 1.0229595479010314 1.0862379689398907
58 406 -0.25870125569532754 -0.2515713039976564 -0.11825458451914721 -0.08094562972398192 0.7817231102060879 1.0393892657694082 1.1439313498514896
59 413 -0.38860426812502696 -0.3054962100518243 -0.04275003682789034 -0.03827603715978168 0.7817231102060879 1.0393892657694082 1.1439313498514896
60 420 -0.4037572409504285 -0.3131925556349827 -0.013069453932753123 -0.0035931053474557335 0.7817231102060879 1.0393892657694082 1.1439313498514896
61 427 -0.3670798343405967 -0.3057618822658669 0.016403559803984738 0.0624740884192055 0.7923879247363615 0.9814673304407784 1.186947031678101
62 434 -0.14522987633819723 -0.11502389177829847 0.19543910852440058 0.26872079073206817 0.7923879247363615 0.9814673304407784 1.186947031678101
63 441 -0.1506488380965321 -0.10918226642778635 0.15146152387676468 0.19687621564286925 0.7923879247363615 0.9814673304407784 1.186947031678101
64 448 -0.1081891088252524 -0.09900347193161717 0.12677487295467593 0.19284868435647173 0.8960017665129878 0.9700431089641586 1.1208020347754353
65 455 -0.1879418372879444 -0.11989583532834232 0.2369428321126838 0.28784305263342375 0.8960017665129878 0.9700431089641586 1.1208020347754353
66 462 -0.32118704970989725 -0.22454749346632527 0.22021387880283413 0.2718281133156486 0.8960017665129878 0.9700431089641586 1.1208020347754353
67 469 -0.3495859313392282 -0.24900829129735497 0.09610039120437026 0.11055897866307207 0.7845596945349417 1.0148385951106764 1.1638594037017649
68 476 -0.29164781831529424 -0.20185640866430105 0.14363381272280984 0.1690058102008536 0.7845596945349417 1.0148385951106764 1.1638594037017649
69 483 -0.2964704266915899 -0.22904519222256733 0.0731964242358874 0.10651839525301639 0.7845596945349417 1.0148385951106764 1.1638594037017649
70 490 -0.25162140619236284 -0.18720021557498379 0.0763233612411294 0.09974336289578807 0.8527659300702933 1.0020744338738825 1.1263379144322923
71 497 -0.2903831913894363 -0.27361946745122523 0.2644344314695468 0.4270220071715931 0.8527659300702933 1.0020744338738825 1.1263379144322923
72 504 -0.18026612872470127 -0.11231723681218891 0.11245408391307617 0.11942896557565218 0.8527659300702933 1.0020744338738825 1.1263379144322923
73 511 -0.37114525533293585 -0.26617664715726663 0.1187907191709146 0.14214456643797252 0.7644785086136859 1.0160111065564599 1.1761352138345795
74 518 -0.3464976895461928 -0.25714360040242484 0.16671634764868581 0.21864890785528804 0.7644785086136859 1.0160111065564599 1.1761352138345795
75 525 -0.4317393574169099 -0.397360242293131 0.15142355933356283 0.29997237808534855 0.7644785086136859 1.0160111065564599 1.1761352138345795
76 532 -0.3622135902910113 -0.3452460831260176 0.2249023623665578 0.3979843370324226 0.7658000755636889 0.8419137737165948 1.3056536454561491
77 539 -0.24033824607860416 -0.23253474811601263 0.14058907468188292 0.2571601843185899 0.7658000755636889 0.8419137737165948 1.3056536454561491
78 546 -0.22207086881145396 -0.17629635793803805 0.21140532726264938 0.2948647114561293 0.7658000755636889 0.8419137737165948 1.3056536454561491
79 553 -0.19023298322009452 -0.1430404831326925 0.12929232966675636 0.17287743384583726 0.862366586393076 0.9992715781091006 1.1215079954490301
80 560 -0.03884024966061428 -0.023245412313369997 0.03894761388831767 0.04408378527496928 0.862366586393076 0.9992715781091006 1.1215079954490301
81 567 -0.07548101304134129 -0.05885129323744299 0.10042906765029858 0.13689280147564745 0.862366586393076 0.9992715781091006 1.1215079954490301
82 574 -0.13166817665844682 -0.10795893932637153 0.06532267040818471 0.09937396965429482 0.9227129288621714 0.9822046176622126 1.0880601729470754
83 581 -0.0568724122326158 -0.05295055451907061 0.20567814869247159 0.28796585871610714 0.9227129288621714 0.9822046176622126 1.0880601729470754
84 588 0.0395413990639612 0.06437854734973647 0.2551474517319641 0.2938999382402647 0.9227129288621714 0.9822046176622126 1.0880601729470754
85 595 -0.005884349342238633 0.03733433215350586 0.21792427269623893 0.23490223804807212 0.8420164468276583 1.0027748408852577 1.1337772804917514
86 602 0.06126661069075865 0.09067138277882691 0.26177387390626944 0.2894032655273487 0.8420164468276583 1.0027748408852577 1.1337772804917514
87 609 0.10898152688220844 0.14315815506808832 0.43951636496598356 0.5041258067460688 0.8420164468276583 1.0027748408852577 1.1337772804917514
88 616 0.13849641609099814 0.14677233155636218 0.36426076719705835 0.42848099694525965 0.7550190148559714 0.9534458660313117 1.233242582687494
89 623 0.20126083283468513 0.21594788971717 0.43503676625671395 0.49337933488741037 0.7550190148559714 0.9534458660313117 1.233242582687494
90 630 0.09187803961586485 0.13080280517356282 0.44736604820450687 0.5139623636571236 0.7550190148559714 0.9534458660313117 1.233242582687494
91 637 -0.004416340388007255 0.06260615259100102 0.45878715318298974 0.5238249937346443 0.641696157365178 1.0017720223706679 1.2588402824894616
92 644 -0.12076530882084058 -0.004497073683401673 0.35467138447038105 0.3581259687175363 0.641696157365178 1.0017720223706679 1.2588402824894616
93 651 -0.19016282858385075 -0.058585849432082726 0.33684641955279027 0.3370801967293132 0.641696157365178 1.0017720223706679 1.2588402824894616
94 658 -0.43191720107863985 -0.2797125015040384 0.2754245505717803 0.3082655350224518 0.6137895990945396 1.0793016981235843 1.2076299816048424
94 658 -0.43191720107863985 -0.2797125015040384 0.2754245505717803 0.3082655350224518 0.6137895990945396 1.0793016981235843 1.2076299816048424
